r,rho,m,P
10.235023502350334,0.0006500637351448266,18.143130942141973,0.003020090251732049
10.237023702370333,0.0006493370188363336,18.1448419772628,0.0030155894831769303
10.239023902390336,0.0006486110595428685,18.146551767535357,0.003011095079140452
10.24102410241034,0.0006478858565179701,18.14826031358895,0.0030066070310110046
10.243024302430342,0.0006471614090158639,18.14996761605282,0.003002125330188092
10.245024502450342,0.0006464377162914652,18.151673675556125,0.0029976499680823476
10.247024702470345,0.0006457147776003752,18.153378492727978,0.0029931809361154883
10.249024902490348,0.0006449925921988842,18.1550820681974,0.002988718225720336
10.251025102510349,0.000644271159343969,18.156784402593363,0.002984261828340784
10.25302530253035,0.0006435504782932939,18.158485496544756,0.002979811735431797
10.255025502550353,0.0006428305483052051,18.1601853506804,0.002975367938459363
10.257025702570354,0.0006421113686387375,18.161883965629045,0.0029709304289005315
10.259025902590357,0.0006413929385536108,18.163581342019373,0.0029664991982433692
10.261026102610359,0.000640675257310227,18.165277480479997,0.002962074237986948
10.26302630263036,0.0006399583241696718,18.166972381639454,0.0029576555396413325
10.265026502650363,0.0006392421383937153,18.16866604612621,0.002953243094727577
10.267026702670364,0.0006385266992448093,18.17035847456865,0.0029488368947777066
10.269026902690365,0.0006378120059860857,18.172049667595115,0.0029444369313346846
10.271027102710368,0.000637098057881361,18.173739625833843,0.0029400431959524416
10.273027302730371,0.0006363848541951315,18.17542834991301,0.0029356556801958295
10.27502750275037,0.0006356723941925739,18.177115840460715,0.002931274375640618
10.277027702770374,0.0006349606771395421,18.178802098105,0.002926899273873465
10.279027902790377,0.000634249702302572,18.180487123473803,0.0029225303664919353
10.281028102810378,0.0006335394689488778,18.182170917195016,0.0029181676451044674
10.28302830283038,0.0006328299763463523,18.183853479896435,0.002913811101330367
10.285028502850382,0.0006321212237635641,18.1855348122058,0.002909460726799782
10.287028702870384,0.0006314132104697606,18.187214914750754,0.002905116513153706
10.289028902890387,0.0006307059357348644,18.188893788158886,0.00290077845204395
10.291029102910388,0.0006299993988294754,18.19057143305769,0.0028964465351331444
10.293029302930389,0.0006292935990248673,18.192247850074597,0.0028921207540947087
10.295029502950392,0.0006285885355929896,18.193923039836953,0.0028878011006128537
10.297029702970395,0.0006278842078064668,18.195597002972036,0.002883487566382565
10.299029902990394,0.000627180614938598,18.197269740107032,0.0028791801431095935
10.301030103010397,0.0006264777562633512,18.198941251869066,0.0028748788225104096
10.3030303030304,0.0006257756310553717,18.20061153888517,0.0028705835963122447
10.3050305030504,0.0006250742385899764,18.202280601782306,0.0028662944562530468
10.307030703070403,0.000624373578143151,18.203948441187357,0.0028620113940814526
10.309030903090406,0.0006236736489915554,18.205615057727123,0.0028577344015568145
10.311031103110409,0.0006229744504125177,18.207280452028332,0.0028534634704491506
10.313031303130408,0.0006222759816840392,18.20894462471762,0.0028491985925391656
10.315031503150411,0.0006215782420847866,18.210607576421552,0.0028449397596181964
10.317031703170414,0.0006208812308940988,18.212269307766615,0.0028406869634882413
10.319031903190417,0.0006201849473919824,18.21392981937921,0.0028364401959619246
10.321032103210417,0.000619489390859112,18.21558911188565,0.002832199448862487
10.32303230323042,0.0006187945605768276,18.21724718591218,0.0028279647140237625
10.325032503250423,0.0006181004558271384,18.21890404208496,0.0028237359832901897
10.327032703270424,0.0006174070758927187,18.22055968103006,0.00281951324851678
10.329032903290425,0.0006167144200569105,18.22221410337348,0.0028152965015691193
10.331033103310428,0.0006160224876037174,18.223867309741127,0.0028110857343233266
10.33303330333043,0.0006153312778178104,18.225519300758833,0.0028068809386660766
10.335033503350433,0.0006146407899845242,18.227170077052335,0.0028026821064945674
10.337033703370434,0.0006139510233898578,18.2288196392473,0.002798489229716518
10.339033903390435,0.0006132619773204715,18.230467987969302,0.0027943023002501358
10.341034103410438,0.0006125736510636893,18.232115123843837,0.002790121310024124
10.34303430343044,0.000611886043907497,18.233761047496312,0.0027859462509776615
10.34503450345044,0.0006111991551405406,18.235405759552048,0.0027817771150603844
10.347034703470444,0.0006105129840521302,18.237049260636287,0.0027776138942323964
10.349034903490447,0.0006098275299322333,18.238691551374178,0.0027734565804642215
10.351035103510446,0.0006091427920714796,18.24033263239079,0.0027693051657368233
10.353035303530449,0.0006084587697611549,18.241972504311107,0.0027651596420415563
10.355035503550452,0.0006077754622932075,18.24361116776002,0.002761020001380201
10.357035703570453,0.0006070928689602414,18.245248623362333,0.002756886235764907
10.359035903590454,0.0006064109890555207,18.246884871742772,0.002752758337218214
10.361036103610457,0.0006057298218729637,18.248519913525968,0.0027486362977730047
10.363036303630459,0.000605049366707148,18.250153749336473,0.0027445201094725273
10.365036503650462,0.0006043696228533056,18.251786379798737,0.0027404097643703574
10.367036703670463,0.0006036905896073271,18.253417805537133,0.002736305254530411
10.369036903690464,0.0006030122662657535,18.25504802717594,0.002732206572026889
10.371037103710467,0.0006023346521257841,18.256677045339348,0.002728113708944314
10.37303730373047,0.0006016577464852705,18.258304860651467,0.0027240266573774854
10.37503750375047,0.0006009815486427194,18.259931473736305,0.0027199454094314827
10.377037703770473,0.000600306057897288,18.261556885217786,0.0027158699572216363
10.379037903790476,0.000599631273548788,18.263181095719744,0.0027118002928735382
10.381038103810479,0.0005989571948976818,18.264804105865924,0.0027077364085230067
10.383038303830478,0.0005982838212450849,18.266425916279974,0.0027036782963160977
10.385038503850481,0.0005976111518927617,18.268046527585458,0.002699625948409064
10.387038703870484,0.0005969391861431277,18.269665940405844,0.0026955793569683664
10.389038903890484,0.0005962679232992494,18.271284155364512,0.002691538514170657
10.391039103910487,0.0005955973626648402,18.272901173084747,0.0026875034122027476
10.39303930393049,0.0005949275035442641,18.274516994189746,0.0026834740432616242
10.395039503950493,0.0005942583452425324,18.276131619302607,0.002679450399554419
10.397039703970492,0.0005935898870653054,18.277745049046338,0.0026754324732984054
10.399039903990495,0.0005929221283188877,18.27935728404386,0.0026714202567209694
10.401040104010498,0.0005922550683102342,18.28096832491799,0.0026674137420596264
10.4030403040305,0.0005915887063469434,18.28257817229146,0.002663412921561981
10.4050405040505,0.0005909230417372609,18.284186826786893,0.002659417787485733
10.407040704070504,0.0005902580737900749,18.285794289026846,0.002655428332098644
10.409040904090505,0.0005895938018149217,18.287400559633756,0.0026514445476785594
10.411041104110508,0.0005889302251219791,18.289005639229977,0.0026474664265133635
10.413041304130509,0.000588267343022069,18.290609528437756,0.002643493960900977
10.41504150415051,0.000587605154826656,18.292212227879258,0.0026395271431493513
10.417041704170513,0.0005869436598478483,18.293813738176553,0.002635565965576457
10.419041904190516,0.0005862828573983944,18.2954140599516,0.0026316104205102594
10.421042104210516,0.0005856227467916857,18.29701319382627,0.0026276605002887175
10.423042304230519,0.0005849633273417533,18.298611140422345,0.0026237161972597657
10.425042504250522,0.000584304598363269,18.3002079003615,0.0026197775037813064
10.427042704270521,0.0005836465591715454,18.301803474265313,0.0026158444122211964
10.429042904290524,0.000582989209082532,18.303397862755272,0.0026119169149572234
10.431043104310527,0.0005823325474128195,18.304991066452757,0.002607995004377118
10.433043304330528,0.0005816765734796354,18.306583085979057,0.002604078672878519
10.43504350435053,0.0005810212866008466,18.308173921955362,0.002600167912868979
10.437043704370533,0.0005803666860949547,18.30976357500276,0.002596262716765928
10.439043904390534,0.0005797127712811003,18.311352045742243,0.002592363076996692
10.441044104410537,0.0005790595414790588,18.3129393347947,0.002588468985998456
10.443044304430538,0.0005784069960092423,18.314525442780926,0.002584580436218268
10.44504450445054,0.0005777551341926969,18.31611037032161,0.0025806974201130145
10.447044704470542,0.0005771039553511033,18.31769411803735,0.0025768199301494134
10.449044904490545,0.0005764534588067776,18.319276686548633,0.002572947958804011
10.451045104510545,0.0005758036438826699,18.320858076475847,0.0025690814985631625
10.453045304530548,0.0005751545099023596,18.32243828843929,0.0025652205419230017
10.45504550455055,0.0005745060561900628,18.32401732305914,0.0025613650813894654
10.457045704570554,0.0005738582820706249,18.325595180955496,0.002557515109478251
10.459045904590553,0.0005732111868695254,18.327171862748333,0.0025536706187148316
10.461046104610556,0.000572564769912871,18.328747369057538,0.002549831601634403
10.46304630463056,0.000571919030527403,18.330321700502896,0.002545998050781926
10.465046504650559,0.0005712739680404908,18.331894857704075,0.0025421699587120715
10.467046704670562,0.000570629581780131,18.33346684128066,0.002538347317989211
10.469046904690565,0.0005699858710749524,18.33503765185211,0.002534530121187438
10.471047104710568,0.0005693428352542112,18.33660729003781,0.002530718360890528
10.473047304730567,0.0005687004736477918,18.33817575645701,0.002526912029691932
10.47504750475057,0.0005680587855862045,18.339743051728878,0.002523111120194763
10.477047704770573,0.0005674177704005876,18.341309176472464,0.0025193156250117904
10.479047904790574,0.0005667774274227056,18.342874131306722,0.002515525536765425
10.481048104810576,0.0005661377559849486,18.3444379168505,0.0025117408480877053
10.483048304830579,0.0005654987554203314,18.34600053372253,0.002507961551620287
10.48504850485058,0.0005648604250624951,18.34756198254146,0.0025041876400144366
10.487048704870583,0.0005642227642457034,18.349122263925818,0.0025004191059310055
10.489048904890584,0.0005635857723048451,18.350681378494016,0.002496655942040441
10.491049104910585,0.0005629494485754307,18.352239326864385,0.0024928981410227424
10.493049304930588,0.0005623137923935952,18.35379610965513,0.002489145695567489
10.495049504950591,0.0005616788030960944,18.355351727484354,0.0024853985983737895
10.49704970497059,0.0005610444800203075,18.356906180970054,0.002481656842150303
10.499049904990594,0.0005604108225042322,18.358459470730118,0.0024779204196151952
10.501050105010597,0.0005597778298864879,18.360011597382336,0.002474189323496152
10.503050305030598,0.0005591455015063158,18.361562561544368,0.002470463546530366
10.5050505050506,0.0005585138367035761,18.363112363833793,0.0024667430814645165
10.507050705070602,0.0005578828348187453,18.364661004868058,0.0024630279210547425
10.509050905090604,0.0005572524951929218,18.366208485264515,0.002459318058066668
10.511051105110605,0.0005566228171678221,18.367754805640402,0.002455613485275371
10.513051305130608,0.0005559938000857771,18.369299966612857,0.002451914195465351
10.515051505150609,0.0005553654432897376,18.370843968798887,0.002448220181430556
10.517051705170612,0.0005547377461232702,18.372386812815414,0.0024445314359743484
10.519051905190613,0.0005541107079305587,18.373928499279234,0.002440847951909504
10.521052105210615,0.0005534843280563996,18.375469028807036,0.0024371697220581775
10.523052305230618,0.0005528586058462068,18.3770084020154,0.0024334967392519225
10.52505250525062,0.0005522335406460074,18.378546619520794,0.0024298289963316554
10.52705270527062,0.0005516091318024442,18.380083681939578,0.002426166486147665
10.529052905290623,0.0005509853786627714,18.381619589887997,0.0024225092015595774
10.531053105310626,0.0005503622805748575,18.383154343982188,0.0024188571354363635
10.533053305330629,0.0005497398368871834,18.384687944838166,0.002415210280656319
10.535053505350628,0.000549118046948842,18.386220393071845,0.0024115686301070588
10.537053705370631,0.0005484969101095361,18.387751689299023,0.002407932176685487
10.539053905390634,0.0005478764257195813,18.38928183413539,0.002404300913297814
10.541054105410637,0.0005472565931299039,18.390810828196503,0.002400674832859531
10.543054305430637,0.0005466374116920395,18.392338672097836,0.0023970539282953947
10.54505450545064,0.0005460188807581309,18.393865366454726,0.0023934381925394058
10.547054705470643,0.0005454009996809335,18.395390911882412,0.0023898276185348338
10.549054905490642,0.00054478376781381,18.396915308996,0.002386222199234176
10.551055105510645,0.0005441671845107293,18.398438558410504,0.0023826219275991426
10.553055305530648,0.0005435512491262693,18.399960660740806,0.0023790267966006667
10.55505550555065,0.0005429359610156143,18.401481616601682,0.0023754367992188784
10.55705570557065,0.0005423213195345561,18.403001426607787,0.0023718519284431027
10.559055905590654,0.0005417073240394891,18.40452009137367,0.002368272177271826
10.561056105610655,0.0005410939738874171,18.406037611513753,0.002364697538712722
10.563056305630658,0.0005404812684359465,18.407553987642352,0.0023611280057826084
