r,rho,m,P
1.6811681168117643,0.06963858756062749,1.7839243765175663,0.4839813376356037
1.6821682168217653,0.06959115525885205,1.7863985826435715,0.4835418544264329
1.6831683168317664,0.06954373519377574,1.7888740449046205,0.4831025843946433
1.6841684168417672,0.06949632739548642,1.7913507614740238,0.4826635277869447
1.6851685168517683,0.06944893189401681,1.7938287305241432,0.4822246848492842
1.6861686168617693,0.06940154871934447,1.7963079502263966,0.48178605582684597
1.6871687168717702,0.06935417790139163,1.798788418751263,0.4813476409640515
1.6881688168817712,0.06930681947002543,1.801270134268289,0.48090944050456097
1.6891689168917723,0.06925947345505783,1.803753094946091,0.48047145469127345
1.6901690169017733,0.06921213988624564,1.806237298952362,0.4800336837663277
1.6911691169117744,0.06916481879329048,1.8087227444538758,0.4795961279711019
1.6921692169217752,0.06911751020583885,1.8112094296164936,0.4791587875462153
1.6931693169317763,0.06907021415348215,1.8136973526051656,0.4787216627315285
1.6941694169417771,0.06902293066575667,1.8161865115839388,0.47828475376614404
1.695169516951778,0.06897565977214357,1.8186769047159623,0.4778480608884059
1.696169616961779,0.0689284015020689,1.8211685301634897,0.4774115843359017
1.69716971697178,0.06888115588490369,1.8236613860878852,0.47697532434546264
1.698169816981781,0.06883392294996396,1.8261554706496297,0.47653928115316413
1.699169916991782,0.06878670272651057,1.8286507820083235,0.47610345499432616
1.700170017001783,0.06873949524374942,1.8311473183226934,0.4756678461035139
1.701170117011784,0.06869230053083135,1.8336450777505955,0.47523245471453857
1.7021702170217852,0.0686451186168522,1.8361440584490225,0.47479728106045793
1.703170317031786,0.06859794953085288,1.8386442585741067,0.4743623253735769
1.704170417041787,0.06855079330181922,1.8411456762811258,0.47392758788544764
1.7051705170517881,0.06850364995868218,1.8436483097245069,0.47349306882687164
1.706170617061789,0.06845651953031767,1.8461521570578325,0.4730587684278981
1.70717071707179,0.0684094020455468,1.8486572164338457,0.4726246869178267
1.708170817081791,0.06836229753313562,1.8511634860044524,0.47219082452520666
1.7091709170917921,0.06831520602179533,1.8536709639207296,0.4717571814778378
1.7101710171017932,0.06826812754018227,1.8561796483329283,0.47132375800277204
1.711171117111794,0.06822106211689787,1.8586895373904786,0.4708905543263126
1.712171217121795,0.0681740097804887,1.8612006292419951,0.4704575706740155
1.7131713171317962,0.0681269705594465,1.863712922035282,0.47002480727069007
1.7141714171417968,0.06807994448220814,1.8662264139173352,0.46959226434039886
1.7151715171517978,0.06803293157715569,1.8687411030343526,0.4691599421064592
1.716171617161799,0.06798593187261644,1.871256987531734,0.4687278407914437
1.7171717171717997,0.06793894539686289,1.873774065554087,0.46829596061718015
1.7181718171818008,0.0678919721781128,1.8762923352452336,0.46786430180475325
1.7191719171918018,0.06784501224452905,1.8788117947482141,0.46743286457450356
1.720172017201803,0.06779806562421996,1.881332442205291,0.46700164914603026
1.721172117211804,0.067751132345239,1.883854275757955,0.46657065573818984
1.7221722172218048,0.067704212435585,1.88637729354693,0.466139884569098
1.7231723172318059,0.06765730592320207,1.8889014937121762,0.4657093358561297
1.724172417241807,0.06761041283597971,1.8914268743928966,0.46527900981592024
1.7251725172518078,0.06756353320175267,1.893953433727542,0.4648489066643648
1.7261726172618088,0.06751666704830114,1.8964811698538147,0.46441902661662077
1.7271727172718099,0.06746981440335065,1.8990100809086732,0.46398936988710676
1.728172817281811,0.06742297529457217,1.9015401650283388,0.4635599366895047
1.729172917291812,0.067376149749582,1.904071420348297,0.4631307272367587
1.7301730173018128,0.06732933779594201,1.9066038450033065,0.46270174174107787
1.731173117311814,0.06728253946115939,1.9091374371274015,0.46227298041393494
1.732173217321815,0.06723575477268691,1.9116721948538962,0.4618444434660687
1.7331733173318158,0.06718898375792269,1.9142081163153903,0.461416131107482
1.7341734173418166,0.06714222644421051,1.9167451996437743,0.4609880435474466
1.7351735173518177,0.06709548285883953,1.9192834429702341,0.4605601809944987
1.7361736173618185,0.06704875302904455,1.921822844425255,0.46013254365644435
1.7371737173718196,0.0670020369820059,1.924363402138626,0.459705131740357
1.7381738173818206,0.06695533474484948,1.9269051142394464,0.4592779454525793
1.7391739173918217,0.06690864634464684,1.9294479788561296,0.4588509849987237
1.7401740174018228,0.06686197180841504,1.9319919941164077,0.4584242505836727
1.7411741174118236,0.06681531116311684,1.9345371581473358,0.45799774241157976
1.7421742174218247,0.06676866443566067,1.937083469075298,0.4575714606858706
1.7431743174318257,0.06672203165290061,1.9396309250260113,0.4571454056092426
1.7441744174418266,0.06667541284163644,1.9421795241245308,0.45671957738366686
1.7451745174518276,0.06662880802861369,1.9447292644952534,0.45629397621038753
1.7461746174618287,0.06658221724052353,1.9472801442619236,0.45586860228992293
1.7471747174718297,0.06653564050400293,1.949832161547638,0.4554434558220666
1.7481748174818308,0.06648907784563471,1.9523853144748502,0.4550185370058884
1.7491749174918316,0.06644252929194731,1.9549396011653741,0.45459384603973296
1.7501750175018327,0.06639599486941519,1.9574950197403906,0.45416938312122357
1.7511751175118337,0.0663494746044585,1.9600515683204514,0.45374514844726027
1.7521752175218346,0.06630296852344325,1.962609245025484,0.45332114221402114
1.7531753175318356,0.06625647665268145,1.9651680479747948,0.45289736461696456
1.7541754175418365,0.0662099990184308,1.9677279752870758,0.4524738158508268
1.7551755175518373,0.06616353564689512,1.9702890250804097,0.45205049610962594
1.7561756175618384,0.06611708656422399,1.972851195472272,0.45162740558666004
1.7571757175718394,0.0660706517965131,1.9754144845795374,0.4512045444745099
1.7581758175818405,0.06602423136980405,1.9779788905184847,0.45078191296503817
1.7591759175918416,0.06597782531008443,1.9805444114048,0.4503595112493905
1.7601760176018424,0.06593143364328792,1.9831110453535838,0.44993733951799664
1.7611761176118435,0.06588505639529411,1.985678790479353,0.4495153979605701
1.7621762176218445,0.0658386935919288,1.988247644896047,0.4490936867661103
1.7631763176318453,0.0657923452589638,1.990817606717032,0.448672206122902
1.7641764176418464,0.06574601142211703,1.9933886740551063,0.44825095621851685
1.7651765176518475,0.06569969210705263,1.995960845022504,0.44782993723981374
1.7661766176618485,0.06565338733938077,1.9985341177308993,0.4474091493729387
1.7671767176718496,0.06560709714465787,2.0011084902914136,0.44698859280332726
1.7681768176818504,0.0655608215483865,2.0036839608146164,0.44656826771570324
1.7691769176918515,0.06551456057601553,2.006260527410533,0.44614817429408166
1.7701770177018525,0.06546831425294004,2.008838188188648,0.4457283127217675
1.7711771177118534,0.0654220826045013,2.01141694125791,0.44530868318135663
1.7721772177218544,0.06537586565598702,2.0139967847267353,0.4448892858547384
1.7731773177318555,0.06532966343263116,2.0165777167030132,0.44447012092309396
1.7741774177418566,0.06528347595961388,2.0191597352941124,0.4440511885668972
1.7751775177518572,0.06523730326206197,2.021742838606882,0.4436324889659182
1.7761776177618582,0.06519114536504837,2.0243270247476595,0.44321402229922024
1.7771777177718593,0.06514500229359257,2.0269122918222724,0.4427957887451629
1.7781778177818603,0.06509887407266034,2.0294986379360465,0.4423777884814012
1.7791779177918612,0.06505276072716415,2.032086061193805,0.4419600216848891
1.7801780178018622,0.0650066622819627,2.034674559699879,0.44154248853187594
1.7811781178118633,0.06496057876186134,2.0372641315581093,0.4411251891979114
1.7821782178218641,0.06491451019161193,2.039854774871848,0.4407081238578432
1.7831783178318652,0.0648684565959128,2.04244648774397,0.44029129268581874
1.7841784178418663,0.06482241799940901,2.045039268276871,0.43987469585528755
1.7851785178518673,0.06477639442669204,2.0476331145724758,0.43945833353899827
1.7861786178618684,0.06473038590230015,2.0502280247322417,0.43904220590900317
1.7871787178718692,0.06468439245071815,2.052823996857162,0.4386263131366563
1.7881788178818703,0.06463841409637762,2.055421029047774,0.43821065539261617
1.7891789178918713,0.06459245086365675,2.0580191194041575,0.43779523284684424
1.7901790179018722,0.06454650277688052,2.060618266025946,0.43738004566860794
1.7911791179118732,0.0645005698603206,2.063218467012327,0.4369650940264791
1.7921792179218743,0.06445465213819554,2.065819720462047,0.43655037808833735
1.7931793179318753,0.0644087496346706,2.068422024473419,0.4361358980213681
1.7941794179418764,0.06436286237385787,2.071025377144321,0.4357216539920651
1.795179517951877,0.06431699037981642,2.073629776572206,0.4353076461662312
1.796179617961878,0.06427113367655196,2.076235220854107,0.4348938747089765
1.7971797179718791,0.0642252922880174,2.0788417080866357,0.43448033978472367
1.79817981798188,0.06417946623811237,2.0814492363659918,0.4340670415572041
1.799179917991881,0.0641336555506835,2.084057803787966,0.43365398018946144
1.800180018001882,0.06408786024952451,2.086667408447944,0.43324115584385176
1.801180118011883,0.064042080358376,2.0892780484409132,0.432828568682043
1.802180218021884,0.06399631590092565,2.0918897218614636,0.43241621886501785
1.803180318031885,0.06395056690080826,2.094502426803795,0.43200410655307264
1.8041804180418861,0.0639048333816057,2.09711616136172,0.4315922319058194
1.8051805180518872,0.06385911536684685,2.0997309236286705,0.43118059508218487
1.806180618061888,0.06381341288000797,2.1023467116976993,0.43076919624041454
1.807180718071889,0.06376772594451224,2.1049635236614868,0.4303580355380686
1.8081808180818901,0.06372205458373016,2.1075813576123434,0.42994711313202666
1.809180918091891,0.06367639882097953,2.1102002116422165,0.4295364291784878
1.810181018101892,0.06363075867952529,2.112820083842693,0.4291259838329695
1.811181118111893,0.0635851341825797,2.115440972305004,0.42871577725030985
1.8121812181218941,0.06353952535330232,2.118062875120029,0.42830580958466796
1.8131813181318952,0.06349393221480008,2.1206857903783023,0.42789608098952514
1.814181418141896,0.06344835479012724,2.123309716170014,0.4274865916176845
1.8151815181518969,0.06340279310228555,2.125934650585017,0.4270773416212736
1.816181618161898,0.06335724717422406,2.1285605917128327,0.42666833115174274
1.8171817181718988,0.06331171702883927,2.1311875376426497,0.42625956035986745
1.8181818181818998,0.06326620268897529,2.133815486463334,0.4258510293957494
1.819181918191901,0.06322070417742368,2.136444436263431,0.4254427384088163
1.8201820182019017,0.06317522151692342,2.1390743851311695,0.42503468754782175
1.8211821182119028,0.06312975473016123,2.1417053311544674,0.4246268769608487
1.8221822182219038,0.06308430383977137,2.144337272420935,0.4242193067953083
1.823182318231905,0.06303886886833567,2.146970207017879,0.4238119771979405
1.824182418241906,0.06299344983838362,2.149604133032308,0.4234048883148156
1.8251825182519068,0.06294804677239246,2.1522390485509364,0.42299804029133475
1.8261826182619079,0.06290265969278713,2.1548749516601893,0.422591433272231
1.827182718271909,0.06285728862194023,2.157511840446205,0.42218506740156914
1.8281828182819098,0.06281193358217219,2.1601497129948415,0.4217789428227473
1.8291829182919108,0.06276659459575126,2.16278856739168,0.4213730596784981
1.8301830183019119,0.0627212716848935,2.1654284017220284,0.4209674181108879
1.831183118311913,0.06267596487176279,2.168069214070926,0.42056201826131884
1.832183218321914,0.06263067417847096,2.1707110025231495,0.42015686027052956
1.8331833183319148,0.06258539962707768,2.1733537651632155,0.419751944278595
1.834183418341916,0.0625401412395907,2.1759975000753844,0.4193472704249285
1.835183518351917,0.06249489903796564,2.1786422053436665,0.4189428388482814
1.8361836183619176,0.06244967304410616,2.1812878790518235,0.41853864968674453
1.8371837183719186,0.0624044632798639,2.183934519283379,0.4181347030777481
1.8381838183819197,0.06235926976703875,2.186582124121613,0.4177309991580644
1.8391839183919205,0.06231409252737849,2.1892306916495756,0.4173275380638061
1.8401840184019216,0.06226893158257914,2.191880219950085,0.4169243199304286
1.8411841184119226,0.06222378695428494,2.1945307071057347,0.41652134489273096
1.8421842184219237,0.06217865866408816,2.197182151198897,0.4161186130848548
1.8431843184319248,0.06213354673352946,2.1998345503117283,0.415716124640288
1.8441844184419256,0.06208845118409766,2.20248790252617,0.41531387969186284
1.8451845184519267,0.06204337203722989,2.205142205923958,0.41491187837175786
1.8461846184619277,0.061998309314311606,2.2077974585866214,0.41451012081149896
1.8471847184719286,0.061953263036676594,2.2104536585954917,0.41410860714195963
1.8481848184819296,0.06190823322560709,2.2131108040317033,0.413707337493362
1.8491849184919307,0.061863219902333635,2.2157688929761994,0.4133063119952775
1.8501850185019317,0.06181822308803527,2.2184279235097355,0.4129055307766272
1.8511851185119328,0.06177324280383958,2.2210878937128857,0.4125049939656843
1.8521852185219336,0.061728279070822525,2.2237488016660434,0.4121047016900722
1.8531853185319347,0.06168333191000873,2.2264106454494286,0.4117046540767678
1.8541854185419357,0.061638401342371286,2.22907342314309,0.4113048512521007
1.8551855185519366,0.06159348738883197,2.2317371328269107,0.41090529334175496
1.8561856185619374,0.06154859007026118,2.234401772580611,0.41050598047076914
1.8571857185719385,0.06150370940747795,2.2370673404837547,0.4101069127635376
1.8581858185819393,0.06145884542125003,2.239733834615751,0.40970809034381067
1.8591859185919404,0.06141399813229394,2.2424012530558595,0.4093095133346964
1.8601860186019414,0.06136916756127496,2.245069593883194,0.40891118185866104
1.8611861186119425,0.061324353728807075,2.2477388551767286,0.4085130960375282
1.8621862186219436,0.06127955665545326,2.2504090350152985,0.4081152559924829
1.8631863186319444,0.0612347763617252,2.2530801314776077,0.4077176618440689
1.8641864186419455,0.061190012868083676,2.2557521426422293,0.40732031371219285
1.8651865186519465,0.06114526619493818,2.2584250665876144,0.4069232117161214
1.8661866186619473,0.06110053636264729,2.2610989013920917,0.40652635597448505
1.8671867186719484,0.06105582339151861,2.2637736451338744,0.4061297466052781
1.8681868186819495,0.0610111273018087,2.2664492958910634,0.4057333837258581
1.8691869186919505,0.060966448113723225,2.26912585174165,0.4053372674529485
1.8701870187019516,0.06092178584741695,2.2718033107635236,0.4049413979026386
1.8711871187119524,0.06087714052299376,2.2744816710344735,0.40454577519038404
1.8721872187219535,0.06083251216050674,2.277160930632191,0.4041503994310084
1.8731873187319545,0.06078790077995811,2.2798410876342787,0.40375527073870315
1.8741874187419554,0.060743306401299456,2.282522140118249,0.4033603892270297
1.8751875187519564,0.06069872904443144,2.2852040861615324,0.4029657550089179
1.8761876187619573,0.06065416872920423,2.2878869238414783,0.40257136819667005
