r,rho,m,P
1.2601260126012688,0.009024451386370987,0.08749037524922608,0.006837905427403336
1.2611261126112698,0.009019528964773166,0.0876705642110626,0.006832932863918077
1.2621262126212707,0.009014606019060662,0.08785094071417539,0.006827960675636203
1.2631263126312717,0.00900968255443806,0.0880315046625668,0.00682298886843128
1.2641264126412728,0.009004758576105654,0.08821225595992249,0.006818017448169253
1.2651265126512738,0.008999834089259444,0.08839319450961211,0.006813046420708437
1.2661266126612747,0.00899490909909111,0.08857432021468972,0.006808075791899506
1.2671267126712757,0.008989983610788024,0.08875563297789445,0.0068031055675854945
1.2681268126812768,0.008985057629533225,0.08893713270165068,0.006798135753601768
1.2691269126912776,0.008980131160505424,0.08911881928806882,0.006793166355776045
1.2701270127012787,0.008975204208878986,0.0893006926389458,0.006788197379928363
1.2711271127112798,0.008970276779823937,0.08948275265576532,0.006783228831871096
1.2721272127212808,0.008965348878505941,0.08966499923969859,0.006778260717408924
1.2731273127312817,0.008960420510086305,0.0898474322916047,0.006773293042338848
1.2741274127412827,0.008955491679721959,0.09003005171203132,0.0067683258124501605
1.2751275127512838,0.008950562392565463,0.0902128574012149,0.006763359033524462
1.2761276127612848,0.008945632653764987,0.09039584925908135,0.0067583927113356295
1.2771277127712857,0.00894070246846432,0.09057902718524655,0.006753426851649839
1.2781278127812867,0.008935771841802836,0.09076239107901685,0.006748461460225524
1.2791279127912878,0.00893084077891551,0.09094594083938946,0.006743496542813393
1.2801280128012886,0.008925909284932912,0.09112967636505305,0.006738532105156427
1.2811281128112897,0.008920977364981179,0.09131359755438832,0.00673356815298985
1.2821282128212907,0.008916045024182027,0.09149770430546833,0.006728604692041136
1.2831283128312918,0.008911112267652734,0.09168199651605914,0.006723641728030003
1.2841284128412926,0.00890617910050614,0.0918664740836202,0.00671867926666841
1.2851285128512937,0.008901245527850625,0.09205113690530507,0.006713717313660529
1.2861286128612948,0.008896311554790131,0.09223598487796164,0.006708755874702775
1.2871287128712958,0.008891377186424116,0.09242101789813283,0.006703794955483756
1.2881288128812967,0.008886442427847585,0.092606235862057,0.006698834561684312
1.2891289128912977,0.008881507284151055,0.09279163866566864,0.006693874698977467
1.2901290129012988,0.008876571760420565,0.0929772262045986,0.006688915373028454
1.2911291129112998,0.008871635861737651,0.09316299837417474,0.006683956589494684
1.2921292129213007,0.00886669959317937,0.09334895506942247,0.00667899835402577
1.2931293129313017,0.00886176295981826,0.09353509618506527,0.006674040672263486
1.2941294129413028,0.008856825966722345,0.09372142161552507,0.006669083549841782
1.2951295129513036,0.00885188861895514,0.0939079312549228,0.006664126992386776
1.2961296129613047,0.008846950921575626,0.09409462499707914,0.006659171005516745
1.2971297129713057,0.00884201287963826,0.09428150273551462,0.0066542155948421215
1.2981298129813068,0.00883707449819295,0.09446856436345041,0.006649260765965477
1.2991299129913076,0.008832135782285064,0.09465580977380876,0.006644306524481531
1.3001300130013087,0.008827196736955412,0.09484323885921357,0.006639352875977131
1.3011301130113098,0.00882225736724025,0.09503085151199077,0.006634399826031263
1.3021302130213108,0.008817317678171266,0.0952186476241689,0.006629447380215032
1.3031303130313117,0.008812377674775575,0.09540662708747963,0.006624495544091663
1.3041304130413127,0.00880743736207571,0.09559478979335838,0.006619544323216484
1.3051305130513138,0.008802496745089617,0.09578313563294459,0.0066145937231369386
1.3061306130613146,0.008797555828830655,0.09597166449708239,0.006609643749392569
1.3071307130713157,0.00879261461830758,0.09616037627632115,0.006604694407515007
1.3081308130813167,0.008787673118524538,0.09634927086091592,0.006599745703027978
1.3091309130913178,0.008782731334481073,0.0965383481408279,0.006594797641447291
1.3101310131013186,0.008777789271172098,0.09672760800572502,0.0065898502282808295
1.3111311131113197,0.008772846933587907,0.09691705034498257,0.006584903469028551
1.3121312131213207,0.008767904326714164,0.09710667504768347,0.006579957369182483
1.3131313131313218,0.00876296145553189,0.09729648200261894,0.006575011934226709
1.3141314131413226,0.00875801832501746,0.09748647109828895,0.006570067169637371
1.3151315131513237,0.008753074940142604,0.09767664222290291,0.0065651230808826625
1.3161316131613248,0.008748131305874388,0.09786699526437993,0.006560179673422819
1.3171317131713256,0.008743187427175224,0.09805753011034944,0.006555236952710127
1.3181318131813267,0.008738243309002837,0.09824824664815185,0.006550294924188889
1.3191319131913277,0.00873329895631029,0.09843914476483884,0.006545353593295453
1.3201320132013288,0.008728354374045963,0.098630224347174,0.0065404129654581915
1.3211321132113296,0.008723409567153536,0.09882148528163333,0.006535473046097481
1.3221322132213307,0.008718464540572,0.09901292745440585,0.006530533840625727
1.3231323132313317,0.008713519299235655,0.0992045507513939,0.006525595354447345
1.3241324132413328,0.008708573848074072,0.09939635505821384,0.006520657592958744
1.3251325132513336,0.008703628192012121,0.0995883402601965,0.006515720561548336
1.3261326132613347,0.008698682335969958,0.09978050624238781,0.006510784265596537
1.3271327132713358,0.008693736284863002,0.09997285288954913,0.006505848710475743
1.3281328132813366,0.00868879004360194,0.10016538008615787,0.006500913901550332
1.3291329132913376,0.00868384361709273,0.10035808771640813,0.0064959798441766746
1.3301330133013387,0.008678897010236577,0.10055097566421096,0.006491046543703104
1.3311331133113398,0.008673950227929944,0.1007440438131951,0.006486114005469932
1.3321332133213406,0.008669003275064526,0.10093729204670739,0.006481182234809429
1.3331333133313417,0.008664056156527272,0.1011307202478134,0.006476251237045838
1.3341334133413427,0.00865910887720035,0.10132432829929783,0.006471321017495345
1.3351335133513438,0.008654161441961154,0.1015181160836651,0.006466391581466094
1.3361336133613446,0.008649213855682313,0.1017120834831398,0.006461462934258185
1.3371337133713457,0.00864426612323165,0.10190623037966742,0.006456535081163644
1.3381338133813467,0.008639318249472212,0.10210055665491459,0.0064516080274664486
1.3391339133913476,0.008634370239262244,0.10229506219026976,0.006446681778442508
1.3401340134013486,0.00862942209745518,0.10248974686684383,0.006441756339359653
1.3411341134113497,0.008624473828899661,0.10268461056547037,0.006436831715477654
1.3421342134213508,0.0086195254384395,0.10287965316670647,0.006431907912048191
1.3431343134313516,0.008614576930913694,0.10307487455083299,0.006426984934314866
1.3441344134413526,0.008609628311156418,0.10327027459785539,0.006422062787513197
1.3451345134513537,0.008604679583997007,0.10346585318750393,0.006417141476870601
1.3461346134613548,0.008599730754259963,0.10366161019923441,0.006412221007606403
1.3471347134713556,0.008594781826764954,0.1038575455122286,0.0064073013849318405
1.3481348134813567,0.008589832806326782,0.10405365900539494,0.006402382614050028
1.3491349134913577,0.008584883697755404,0.10424995055736876,0.006397464700155982
1.3501350135013586,0.00857993450585592,0.10444642004651299,0.006392547648436609
1.3511351135113596,0.008574985235428559,0.10464306735091883,0.006387631464070695
1.3521352135213607,0.008570035891268684,0.10483989234840599,0.006382716152228911
1.3531353135313617,0.008565086478166783,0.10503689491652334,0.006377801718073807
1.3541354135413626,0.008560137000908455,0.10523407493254948,0.006372888166759793
1.3551355135513636,0.00855518746427441,0.10543143227349332,0.006367975503433154
1.3561356135613647,0.00855023787304048,0.10562896681609439,0.006363063733232052
1.3571357135713658,0.008545288231977593,0.1058266784368236,0.006358152861286499
1.3581358135813666,0.008540338545851761,0.10602456701188359,0.0063532428927183604
1.3591359135913677,0.008535388819424103,0.10622263241720947,0.006348333832641366
1.3601360136013687,0.008530439057450821,0.10642087452846913,0.006343425686161094
1.3611361136113698,0.008525489264683188,0.10661929322106385,0.006338518458374963
1.3621362136213706,0.008520539445867566,0.10681788837012884,0.006333612154372243
1.3631363136313717,0.008515589605745378,0.10701665985053392,0.006328706779234041
1.3641364136413727,0.008510639749053117,0.10721560753688372,0.0063238023380333
1.3651365136513736,0.008505689880522334,0.10741473130351846,0.006318898835834801
1.3661366136613746,0.008500740004879631,0.10761403102451451,0.0063139962776951435
1.3671367136713757,0.008495790126846665,0.10781350657368469,0.0063090946686627635
1.3681368136813767,0.008490840251140132,0.10801315782457899,0.006304194013777915
1.3691369136913776,0.008485890382471778,0.10821298465048501,0.006299294318072682
1.3701370137013786,0.008480940525548363,0.1084129869244287,0.006294395586570945
1.3711371137113797,0.008475990685071702,0.10861316451917453,0.006289497824288421
1.3721372137213808,0.008471040865738608,0.10881351730722633,0.006284601036232619
1.3731373137313816,0.00846609107224094,0.1090140451608276,0.0062797052274028735
1.3741374137413827,0.008461141309265542,0.10921474795196234,0.006274810402790301
1.3751375137513837,0.008456191581494289,0.10941562555235523,0.006269916567377835
1.3761376137613845,0.008451241893604052,0.10961667783347233,0.006265023726140205
1.3771377137713856,0.008446292250266699,0.10981790466652178,0.006260131884043931
1.3781378137813867,0.008441342656149096,0.110019305922454,0.006255241046047327
1.3791379137913877,0.008436393115913095,0.11022088147196243,0.006250351217100498
1.3801380138013886,0.008431443634215545,0.11042263118548401,0.00624546240214534
1.3811381138113896,0.008426494215708255,0.11062455493319986,0.006240574606115522
1.3821382138213907,0.008421544865038018,0.11082665258503552,0.006235687833936497
1.3831383138313917,0.008416595586846602,0.1110289240106617,0.006230802090525505
1.3841384138413926,0.00841164638577073,0.11123136907949475,0.006225917380791548
1.3851385138513936,0.008406697266442099,0.1114339876606973,0.006221033709635414
1.3861386138613947,0.008401748233487346,0.11163677962317861,0.006216151081949651
1.3871387138713955,0.008396799291528078,0.11183974483559515,0.006211269502618585
1.3881388138813966,0.008391850445180826,0.11204288316635135,0.006206388976518291
1.3891389138913977,0.00838690169905708,0.11224619448359983,0.006201509508516622
1.3901390139013987,0.008381953057763266,0.11244967865524211,0.0061966311034731885
1.3911391139113995,0.008377004525900733,0.11265333554892906,0.006191753766239349
1.3921392139214006,0.008372056108065766,0.11285716503206164,0.0061868775016582275
1.3931393139314017,0.00836710780884957,0.11306116697179114,0.006182002314564694
1.3941394139414027,0.00836215963283827,0.11326534123501988,0.006177128209785379
1.3951395139514036,0.00835721158461291,0.11346968768840172,0.006172255192138648
1.3961396139614046,0.008352263668749435,0.11367420619834272,0.0061673832664346185
1.3971397139714057,0.008347315889818694,0.11387889663100141,0.006162512437475149
1.3981398139814065,0.008342368252386457,0.1140837588522895,0.006157642710053851
1.3991399139914076,0.008337420761013365,0.11428879272787248,0.00615277408895606
1.4001400140014086,0.008332473420254968,0.11449399812317003,0.006147906578958856
1.4011401140114097,0.008327526234661695,0.11469937490335654,0.006143040184831054
1.4021402140214105,0.008322579208778868,0.11490492293336173,0.006138174911333205
1.4031403140314116,0.008317632347146678,0.11511064207787125,0.006133310763217582
1.4041404140414127,0.008312685654300196,0.11531653220132702,0.006128447745228196
1.4051405140514137,0.008307739134769364,0.11552259316792796,0.006123585862100782
1.4061406140614146,0.008302792793078988,0.11572882484163032,0.006118725118562799
1.4071407140714156,0.008297846633748739,0.11593522708614852,0.006113865519333432
1.4081408140814167,0.00829290066129314,0.1161417997649554,0.006109007069123583
1.4091409140914175,0.008287954880221575,0.11634854274128283,0.006104149772635879
1.4101410141014186,0.008283009295038276,0.11655545587812248,0.006099293634564663
1.4111411141114196,0.008278063910242314,0.11676253903822599,0.006094438659595993
1.4121412141214207,0.008273118730327607,0.11696979208410575,0.0060895848524076404
1.4131413141314215,0.008268173759782912,0.11717721487803531,0.006084732217669096
1.4141414141414226,0.008263229003091814,0.11738480728205014,0.006079880760041556
1.4151415141514236,0.00825828446473273,0.11759256915794788,0.006075030484177927
1.4161416141614247,0.008253340149178896,0.11780050036728908,0.006070181394722823
1.4171417141714255,0.008248396060898382,0.11800860077139756,0.00606533349631257
1.4181418141814266,0.008243452204354063,0.11821687023136129,0.006060486793575195
1.4191419141914277,0.008238508584003627,0.11842530860803249,0.006055641291130421
1.4201420142014285,0.00823356520429958,0.1186339157620284,0.00605079699358969
1.4211421142114296,0.008228622069689228,0.11884269155373199,0.006045953905556135
1.4221422142214306,0.008223679184614674,0.11905163584329213,0.0060411120316245836
1.4231423142314317,0.008218736553512828,0.11926074849062433,0.006036271376381575
1.4241424142414325,0.008213794180815383,0.11947002935541128,0.006031431944405333
1.4251425142514336,0.008208852070948833,0.11967947829710344,0.006026593740265787
1.4261426142614346,0.008203910228334442,0.11988909517491947,0.0060217567685245475
1.4271427142714357,0.008198968657388275,0.12009887984784676,0.0060169210337349364
